編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
The serial number, land position,land shifting area square meter,the use zoning or compiles and checks,,,,land parcel
RPSNMLSKNHLGFDK86DA,復興段,35.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,1124,持分移轉,00530000
RPTNMLTKNHLGFFK27DA,湳湖段,56.50,都市：其他:農業區,1,1,全筆移轉,05100006
RPPNMLTKNHLGFFK86DA,水源段,73.24,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,09160000
RPPNMLTKNHLGFFK86DA,水源段,113.24,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,09290000
RPSNMLTKNHLGFFK17DA,仁愛段,24.24,都市：其他:住宅區,10000,43,持分移轉,00350000
RPPNMLLMNHLGFEK78DA,育英段,225.08,非都市：山坡地保育區 ; 非都市編定：農牧用地,27000,2160,持分移轉,01390000
RPVNMLMJOHLGFBK98DA,頭屋段一小段,96.02,都市：其他:住宅區,1,1,全筆移轉,04340016
SPRNMLMJOHLGFBK68DA,高苗段,8.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,140,持分移轉,09430000
RPQNMLRLNHLGFCK56DA,五里牌段五福小段,199.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01990000
RPSNMLSLNHLGFCK86DA,致民段,1.60,非都市：特定農業區 ; 非都市編定：甲種建築用地,15,1,持分移轉,06820000
RPSNMLSLNHLGFCK86DA,致民段,1.84,非都市：特定農業區 ; 非都市編定：甲種建築用地,15,1,持分移轉,06890000
RPSNMLSLNHLGFCK86DA,致民段,88.75,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06970000
RPPNMLLLNHLGFCK48DA,五南段,649.39,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02930000
RPPNMLLLNHLGFCK48DA,五南段,1503.59,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03090000
RPPNMLLLNHLGFCK48DA,五南段,873.97,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03100000
RPSNMLNKNHLGFDK98DA,中港段,629.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11580000
RPTNMLPKNHLGFBK09DA,僑育段,45.38,都市：其他:商業區,600,79,持分移轉,17270000
RPTNMLPKNHLGFBK09DA,僑育段,48.43,都市：其他:住宅區,600,79,持分移轉,17280000
RPUNMLLJOHLGFBK78DA,外獅潭段,4401.50,非都市：山坡地保育區 ; 非都市編定：林業用地,2,1,持分移轉,08090000
RPUNMLQLNHLGFBK76DA,館聖段,37.92,都市：其他:住宅區,70473,3792,持分移轉,04560062
RPRNMLMJOHLGFBK58DA,高苗段,8.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,109,持分移轉,09450000
RPQNMLRLNHLGFDK66DA,新山佳段,133.97,都市：其他:道路用地,1,1,全筆移轉,01410000
RPPNMLRLNHLGFBK98DA,南苗段,2.38,都市：其他:商業區,10000,66,持分移轉,03260000
RPPNMLRLNHLGFBK98DA,南苗段,1.89,都市：其他:住宅區,10000,66,持分移轉,03270000
RPSNMLOKNHLGFBK88DA,聯合段,100.33,都市：其他:住宅區,1,1,全筆移轉,02170000
RPPNMLQLNHLGFDK09DA,淡文湖段,16.61,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,123,持分移轉,09240028
RPPNMLRLNHLGFBK98DA,南苗段,1.76,都市：其他:住宅區,10000,66,持分移轉,03280000
RPPNMLRLNHLGFBK98DA,南苗段,1.93,都市：其他:住宅區,10000,66,持分移轉,03290000
RPPNMLLJOHLGFBK28DA,聯合段,72.09,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,16080000
RPRNMLMJOHLGFEK88DA,雙湖段,23.15,,1,1,全筆移轉,04000001
RPPNMLSKNHLGFFK76DA,六合段,94.67,都市：其他:第三種住宅區。,1,1,全筆移轉,05050000
RPPNMLSKNHLGFFK76DA,六合段,8.51,都市：其他:人行步道用地,1,1,全筆移轉,05060000
RPPNMLSKNHLGFFK76DA,六合段,4.21,都市：其他:人行步道用地,1,1,全筆移轉,05070000
RPSNMLLJOHLGFBK58DA,福基段,948.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08650000
RPSNMLLLNHLGFBK68DA,福安段,21.86,都市：其他:住宅區,10000,210,持分移轉,04260000
RPPNMLMJOHLGFEK68DA,雙湖段,11.84,都市：其他:住宅區,1,1,全筆移轉,03980007
RPSNMLQLNHLGFBK56DA,福基段,365.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2,1,持分移轉,05860000
RPSNMLQLNHLGFBK56DA,福基段,280.00,非都市：山坡地保育區 ; 非都市編定：林業用地,2,1,持分移轉,05860001
RPQNMLMJOHLGFEK78DA,雙湖段,35.00,,1,1,全筆移轉,03990002
RPUOMLOJOHLGFBK56DA,南苗段,2.38,都市：其他:商業區,10000,66,持分移轉,03260000
RPUOMLOJOHLGFBK56DA,南苗段,1.89,都市：其他:住宅區,10000,66,持分移轉,03270000
RPUOMLOJOHLGFBK56DA,南苗段,1.76,都市：其他:住宅區,10000,66,持分移轉,03280000
RPUOMLOJOHLGFBK56DA,南苗段,1.93,都市：其他:住宅區,10000,66,持分移轉,03290000
RPUNMLTKNHLGFFK37DA,文化段,141.99,都市：其他:住宅區,1,1,全筆移轉,15710000
RPSNMLMJOHLGFBK68DA,福全段,.51,都市：其他:住宅區,10000,139,持分移轉,08280000
RPSNMLMJOHLGFBK68DA,福全段,18.98,都市：其他:住宅區,10000,139,持分移轉,08290000
RPWNMLLJOHLGFBK98DA,石墻段,1352.65,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10020000
RPVNMLPLNHLGFDK96DA,西崎頂段,67.20,非都市：一般農業區 ; 非都市編定：農牧用地,257040944832000000,2677509842000000,持分移轉,06950000
RPVNMLPLNHLGFDK96DA,西崎頂段,5.43,非都市：一般農業區 ; 非都市編定：甲種建築用地,60211200,627200,持分移轉,07160000
RPVNMLPLNHLGFDK96DA,西崎頂段,33.10,非都市：一般農業區 ; 非都市編定：農牧用地,307200,3200,持分移轉,08080000
RPVNMLPLNHLGFDK96DA,東崎頂段,51.88,非都市：一般農業區 ; 非都市編定：農牧用地,307200,3200,持分移轉,09430000
RPVNMLPLNHLGFDK96DA,東崎頂段,12.56,非都市：一般農業區 ; 非都市編定：農牧用地,307200,3200,持分移轉,09450000
RPVNMLPLNHLGFDK96DA,東崎頂段,396.91,非都市：一般農業區 ; 非都市編定：農牧用地,147456,1536,持分移轉,10000000
RPVNMLPLNHLGFDK96DA,東崎頂段,54.09,非都市：一般農業區 ; 非都市編定：農牧用地,307200,3200,持分移轉,10150000
RPVNMLPLNHLGFDK96DA,東崎頂段,13.40,非都市：一般農業區 ; 非都市編定：農牧用地,1228800,12800,持分移轉,10270000
RPVNMLPLNHLGFDK96DA,東崎頂段,152.81,非都市：一般農業區 ; 非都市編定：農牧用地,578670575616,6027818496,持分移轉,10280000
RPUNMLNJOHLGFBK98DA,新福麗段,114.47,都市：其他:住宅區,1,1,全筆移轉,05220000
RPUNMLNJOHLGFBK98DA,新福麗段,30.35,都市：其他:住宅區,4,1,持分移轉,05250000
RPUNMLNJOHLGFBK98DA,新福麗段,47.46,都市：其他:住宅區,100000,3806,持分移轉,05290000
RPUNMLNJOHLGFBK98DA,巨蛋段,.27,都市：其他:住宅區,100000,3226,持分移轉,19180000
RPPNMLMJOHLGFCK48DA,玉豐段,1274.94,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,14570002
RPRNMLQJNHLGFCK98DA,湖內段,370.31,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07630000
RPUOMLPKNHLGFDK86DA,龍富段,17.94,都市：其他:第一種住宅區,1000000,30396,持分移轉,05140000
RPUOMLPKNHLGFDK86DA,龍富段,60.58,都市：其他:第一種住宅區,1,1,全筆移轉,05140022
RPUOMLPKNHLGFDK86DA,龍富段,2.10,都市：其他:第一種住宅區,1000000,30396,持分移轉,05140032
RPQNMLMJOHLGFCK58DA,苑中段,127.61,都市：其他:住宅區,4,3,持分移轉,05320000
RPPNMLQKNHLGFBK78DA,新頭屋段,12.77,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01050000
RPPNMLQKNHLGFBK78DA,新頭屋段,32.59,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01060000
RPQNMLTLNHLGFEK07EA,褔興段,47.23,都市：其他:住宅區,1,1,全筆移轉,06760001
RPQNMLTLNHLGFEK07EA,褔興段,79.69,都市：其他:住宅區,1,1,全筆移轉,06760004
RPTNMLNJOHLGFFK66DA,九份寮段,94.20,非都市：山坡地保育區 ; 非都市編定：農牧用地,12,1,持分移轉,06740000
RPTNMLNJOHLGFFK66DA,九份寮段,2551.15,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,06850000
RPPNMLOJOHLGFFK98DA,成功段,62.07,都市：其他:住宅區,1,1,全筆移轉,02190000
RPQNMLSJNHLGFCK09DA,竹林段,103.31,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01520002
RPQNMLSJNHLGFCK09DA,竹林段,27.27,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,11720,持分移轉,01520011
RPPNMLTLNHLGFCK76EA,烏眉坑段,111.50,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2,1,持分移轉,02790000
RPVNMLTLNHLGFDK37DA,海口段海口小段,358.00,都市：其他:學校用地,1,1,全筆移轉,03600000
RPPOMLPKNHLGFDK98DA,大桃坪段,229.00,非都市：特定專用區 ; 非都市編定：水利用地,1,1,全筆移轉,05020000
RPPOMLPKNHLGFDK98DA,大桃坪段,304.00,非都市：特定專用區 ; 非都市編定：國土保安用地,1,1,全筆移轉,05020001
RPPOMLPKNHLGFDK98DA,大桃坪段,141.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,05030000
RPPOMLPKNHLGFDK98DA,大桃坪段,383.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,05040000
RPPOMLPKNHLGFDK98DA,大桃坪段,887.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,05050000
RPPOMLPKNHLGFDK98DA,大桃坪段,868.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,05060000
RPPOMLPKNHLGFDK98DA,大桃坪段,466.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,05070000
RPPOMLPKNHLGFDK98DA,大桃坪段,529.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,05080000
RPPOMLPKNHLGFDK98DA,大桃坪段,1794.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,05090000
RPPOMLPKNHLGFDK98DA,大桃坪段,704.00,非都市：特定專用區 ; 非都市編定：水利用地,1,1,全筆移轉,05100000
RPPOMLPKNHLGFDK98DA,大桃坪段,118.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,05100001
RPPOMLPKNHLGFDK98DA,大桃坪段,347.00,非都市：特定專用區 ; 非都市編定：國土保安用地,1,1,全筆移轉,05100002
RPOOMLPKNHLGFDK88DA,大桃坪段,141.00,非都市：特定專用區 ; 非都市編定：水利用地,1,1,全筆移轉,05120000
RPOOMLPKNHLGFDK88DA,大桃坪段,199.00,非都市：特定專用區 ; 非都市編定：水利用地,1,1,全筆移轉,05130000
RPOOMLPKNHLGFDK88DA,大桃坪段,2143.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,05130001
RPOOMLPKNHLGFDK88DA,大桃坪段,92.00,非都市：特定專用區 ; 非都市編定：水利用地,1,1,全筆移轉,05790000
RPOOMLPKNHLGFDK88DA,大桃坪段,63.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,05790001
RPOOMLPKNHLGFDK88DA,大桃坪段,53.00,非都市：特定專用區 ; 非都市編定：國土保安用地,1,1,全筆移轉,05980000
RPOOMLPKNHLGFDK88DA,大桃坪段,8091.00,非都市：特定專用區 ; 非都市編定：國土保安用地,1,1,全筆移轉,09160001
RPOOMLPKNHLGFDK88DA,大桃坪段,1185.00,非都市：特定專用區 ; 非都市編定：水利用地,1,1,全筆移轉,09220000
RPOOMLPKNHLGFDK88DA,大桃坪段,17.00,非都市：特定專用區 ; 非都市編定：水利用地,1,1,全筆移轉,09220001
RPOOMLPKNHLGFDK88DA,大桃坪段,18546.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,09220002
RPOOMLPKNHLGFDK88DA,大桃坪段,26.00,非都市：特定專用區 ; 非都市編定：國土保安用地,1,1,全筆移轉,09220003
RPOOMLPKNHLGFDK88DA,大桃坪段,31908.00,非都市：特定專用區 ; 非都市編定：國土保安用地,1,1,全筆移轉,09220004
RPOOMLPKNHLGFDK88DA,大桃坪段,63.00,非都市：特定專用區 ; 非都市編定：國土保安用地,1,1,全筆移轉,09250000
RPSOMLPKNHLGFDK66DA,大桃坪段,750.00,非都市：特定專用區 ; 非都市編定：交通用地,1,1,全筆移轉,09120033
RPSOMLPKNHLGFDK66DA,大桃坪段,1016.00,非都市：特定專用區 ; 非都市編定：交通用地,1,1,全筆移轉,09120035
RPSOMLPKNHLGFDK66DA,大桃坪段,101.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,09120036
RPROMLPKNHLGFDK56DA,大桃坪段,23.00,非都市：特定專用區 ; 非都市編定：水利用地,1,1,全筆移轉,05140000
RPSOMLPKNHLGFDK66DA,大桃坪段,252.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,09120037
RPROMLPKNHLGFDK56DA,大桃坪段,501.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,05140001
RPSOMLPKNHLGFDK66DA,大桃坪段,275.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,09120038
RPROMLPKNHLGFDK56DA,大桃坪段,388.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,05150000
RPSOMLPKNHLGFDK66DA,大桃坪段,2321.00,非都市：特定專用區 ; 非都市編定：國土保安用地,1,1,全筆移轉,09120039
RPROMLPKNHLGFDK56DA,大桃坪段,136.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,05160000
RPSOMLPKNHLGFDK66DA,大桃坪段,1350.00,非都市：特定專用區 ; 非都市編定：國土保安用地,1,1,全筆移轉,09120040
RPROMLPKNHLGFDK56DA,大桃坪段,533.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,05170000
RPSOMLPKNHLGFDK66DA,大桃坪段,1998.00,非都市：特定專用區 ; 非都市編定：國土保安用地,1,1,全筆移轉,09120041
RPROMLPKNHLGFDK56DA,大桃坪段,262.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,05180000
RPROMLPKNHLGFDK56DA,大桃坪段,844.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,05190000
RPROMLPKNHLGFDK56DA,大桃坪段,1198.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,05200000
RPROMLPKNHLGFDK56DA,大桃坪段,87.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,05210000
RPROMLPKNHLGFDK56DA,大桃坪段,960.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,05220000
RPROMLPKNHLGFDK56DA,大桃坪段,24.00,非都市：特定專用區 ; 非都市編定：水利用地,1,1,全筆移轉,09170001
RPROMLPKNHLGFDK56DA,大桃坪段,137.00,非都市：特定專用區 ; 非都市編定：水利用地,1,1,全筆移轉,09170002
RPROMLPKNHLGFDK56DA,大桃坪段,2939.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,09170004
RPROMLPKNHLGFDK56DA,大桃坪段,2671.00,非都市：特定專用區 ; 非都市編定：國土保安用地,1,1,全筆移轉,09170005
RPROMLPKNHLGFDK56DA,大桃坪段,210.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,09170006
RPROMLPKNHLGFDK56DA,大桃坪段,1388.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,09170007
RPROMLPKNHLGFDK56DA,大桃坪段,2307.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,09170008
RPROMLPKNHLGFDK56DA,大桃坪段,1250.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,09170009
RPROMLPKNHLGFDK56DA,大桃坪段,29.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,09170010
RPROMLPKNHLGFDK56DA,大桃坪段,376.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,09170011
RPROMLPKNHLGFDK56DA,大桃坪段,73.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,09170012
RPROMLPKNHLGFDK56DA,大桃坪段,997.00,非都市：特定專用區 ; 非都市編定：國土保安用地,1,1,全筆移轉,09170013
RPROMLPKNHLGFDK56DA,大桃坪段,644.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,09170014
RPROMLPKNHLGFDK56DA,大桃坪段,1845.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,09170015
RPROMLPKNHLGFDK56DA,大桃坪段,2498.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,09170016
RPROMLPKNHLGFDK56DA,大桃坪段,2618.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,09170017
RPROMLPKNHLGFDK56DA,大桃坪段,3329.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,09170018
RPROMLPKNHLGFDK56DA,大桃坪段,1438.00,非都市：特定專用區 ; 非都市編定：國土保安用地,1,1,全筆移轉,09170019
RPROMLPKNHLGFDK56DA,大桃坪段,150.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,09170020
RPROMLPKNHLGFDK56DA,大桃坪段,1987.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,09170038
RPROMLPKNHLGFDK56DA,大桃坪段,936.00,非都市：特定專用區 ; 非都市編定：國土保安用地,1,1,全筆移轉,09170039
RPROMLPKNHLGFDK56DA,大桃坪段,22.00,非都市：特定專用區 ; 非都市編定：國土保安用地,1,1,全筆移轉,09170040
RPROMLPKNHLGFDK56DA,大桃坪段,3666.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,09170041
RPROMLPKNHLGFDK56DA,大桃坪段,2359.00,非都市：特定專用區 ; 非都市編定：國土保安用地,1,1,全筆移轉,09170042
RPROMLPKNHLGFDK56DA,大桃坪段,68.00,非都市：特定專用區 ; 非都市編定：國土保安用地,1,1,全筆移轉,09170043
RPROMLPKNHLGFDK56DA,大桃坪段,1162.00,非都市：特定專用區 ; 非都市編定：國土保安用地,1,1,全筆移轉,09170044
RPROMLPKNHLGFDK56DA,大桃坪段,54.00,非都市：特定專用區 ; 非都市編定：國土保安用地,1,1,全筆移轉,09170045
RPROMLPKNHLGFDK56DA,大桃坪段,159.00,非都市：特定專用區 ; 非都市編定：國土保安用地,1,1,全筆移轉,09170046
RPROMLPKNHLGFDK56DA,大桃坪段,1266.00,非都市：特定專用區 ; 非都市編定：國土保安用地,1,1,全筆移轉,09170047
RPROMLPKNHLGFDK56DA,大桃坪段,1991.00,非都市：特定專用區 ; 非都市編定：國土保安用地,1,1,全筆移轉,09170048
RPROMLPKNHLGFDK56DA,大桃坪段,1454.00,非都市：特定專用區 ; 非都市編定：國土保安用地,1,1,全筆移轉,09170049
RPROMLPKNHLGFDK56DA,大桃坪段,1263.00,非都市：特定專用區 ; 非都市編定：國土保安用地,1,1,全筆移轉,09170050
RPROMLPKNHLGFDK56DA,大桃坪段,567.00,非都市：特定專用區 ; 非都市編定：國土保安用地,1,1,全筆移轉,09170051
RPROMLPKNHLGFDK56DA,大桃坪段,699.00,非都市：特定專用區 ; 非都市編定：國土保安用地,1,1,全筆移轉,09170052
RPROMLPKNHLGFDK56DA,大桃坪段,57.00,非都市：特定專用區 ; 非都市編定：國土保安用地,1,1,全筆移轉,09170053
RPROMLPKNHLGFDK56DA,大桃坪段,1752.00,非都市：特定專用區 ; 非都市編定：國土保安用地,1,1,全筆移轉,09170054
RPPNMLRLNHLGFEK66DA,雙湖段,18.62,都市：其他:住宅區,10000,80,持分移轉,09010000
RPPNMLRLNHLGFEK66DA,雙湖段,.01,都市：其他:住宅區,10000,80,持分移轉,09010002
RPTOMLPKNHLGFDK76DA,大桃坪段,835.00,非都市：特定專用區 ; 非都市編定：水利用地,1,1,全筆移轉,09160000
RPTOMLPKNHLGFDK76DA,大桃坪段,345.00,非都市：特定專用區 ; 非都市編定：水利用地,1,1,全筆移轉,09160007
