鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
新竹市,租賃房屋,新竹市新竹市經國路二段１１１號四樓之１２,0.0,,,,1150309,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0860715,28.25,1,1,1,有,有,有,7000,248,,0.0,0,,RPQNMLNKLHLGFAO78CC,獨立套房,有,1150311~1160310,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
新竹市,租賃房屋,新竹市新竹市經國路二段１１１號四樓之１４,0.0,,,,1150311,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0860715,42.5,1,1,1,有,有,有,9500,224,,0.0,0,管理費500元由出租人負擔,RPRNMLNKLHLGFAO88CC,獨立套房,有,1150312~1160311,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市長春街１５０巷１３號,0.0,,,,1150308,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,,23.14,9,0,9,有,無,有,10000,432,,0.0,0,含增建或未登記建物；,RPSNMLNKLHLGFAO98CC,分租套房,無,1150315~1160314,無,冷氣、熱水器、洗衣機、冰箱,一般代管
新竹市,租賃房屋,新竹市新竹市長春街１５０巷１３號,0.0,,,,1150310,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,,23.14,9,0,9,有,無,有,14444,624,,0.0,0,含增建或未登記建物；,RPTNMLNKLHLGFAO09CC,分租套房,無,1150315~1160314,無,冷氣、熱水器、電視機、冰箱,一般代管
新竹市,租賃房屋,新竹市新竹市經國路二段１１１號９樓之１５,0.0,,,,1150312,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0860715,37.81,1,0,1,有,有,有,8700,230,,0.0,0,續租案件；,RPPNMLQKLHLGFAO98CC,獨立套房,有,1150401~1160331,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市北門街１０２-１號５樓,0.0,,,,1150305,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740909,19.83,4,1,2,有,無,有,7000,353,,0.0,0,租金總額含管理費；網路費；其他含稅、含MOD；租賃建物部分範圍，且未計入共有部分面積；,RPRNMLQKLHLGFAO56CC,分租雅房,無,1150313~1160312,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,
新竹市,租賃房屋,新竹市新竹市北大路２１號八樓之１,0.0,,,,1150302,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990810,97.97999999999999,2,2,2,有,有,有,23000,235,,0.0,0,多人共同承租2；租金總額含網路費；,RPVNMLQKLHLGFAO96CC,整棟(戶)出租,有,1150310~1160309,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
新竹市,租賃房屋,新竹市新竹市東區東南街２８巷３６-１號,0.0,,,,1150315,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0800821,18.29,18,0,18,有,無,有,9500,519,,0.0,0,,RPWNMLQKLHLGFAO07CC,分租套房,無,1150413~1160412,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市東區竹蓮里００９鄰東南街２８巷３６-１號,0.0,,,,1150315,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0800821,18.46,18,0,18,有,無,有,7000,379,,0.0,0,,RPXNMLQKLHLGFAO17CC,分租套房,無,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市東區竹蓮里００９鄰東南街２８巷３６-１號,0.0,,,,1150313,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0800821,13.85,18,0,18,有,無,有,6000,433,,0.0,0,,RPOOMLQKLHLGFAO98CC,分租套房,無,1150601~1151130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市北區中興里００８鄰中山路４０巷３３號,0.0,,,,1150315,土地0建物0車位0,全,4,透天厝,住商用,加強磚造,,12.66,8,0,8,有,無,有,7500,592,,0.0,0,,RPPOMLQKLHLGFAO09CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市埔頂三路３２號４樓之７,0.0,,,,1150311,土地0建物1車位0,四層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120530,120.64,3,2,2,有,有,有,29500,245,,0.0,0,續租案件；,RPPNMLRKLHLGFAO09CC,整棟(戶)出租,有,1150325~1160324,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市明湖路７２９號,0.0,,,,1150312,土地0建物1車位0,一層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940220,44.69,1,0,1,有,有,有,15000,336,,0.0,0,租金總額含管理費；續租案件；,RPQNMLRKLHLGFAO56CC,獨立套房,有,1150325~1160324,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市武陵路２４５巷１２號３樓,0.0,,,,1150312,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860410,138.63,4,2,2,有,有,有,20000,144,,0.0,0,未租賃車位，建物登記含有車位面積；,RPRNMLRKLHLGFAO66CC,整棟(戶)出租,有,1150318~1160317,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市光華二街１１巷３號之１４,0.0,,,,1150313,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821104,52.519999999999996,1,1,1,有,有,有,8500,162,,0.0,0,續租案件；,RPSNMLRKLHLGFAO76CC,獨立套房,有,1150324~1160323,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋+車位,新竹市新竹市延平路一段２８３號,0.0,,,,1150226,土地0建物1車位1,一層,12,店面(店鋪),店舖,鋼筋混凝土造,1130703,117.50999999999999,0,0,0,無,有,無,30000,255,坡道平面,30.1,0,,RPTNMLRKLHLGFAO86CC,,有,1150301~1170229,有,,
新竹市,租賃房屋,新竹市新竹市大學路１０１７號３樓之１,0.0,,,,1150310,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841214,97.94,3,2,2,有,有,有,23000,235,,0.0,0,多人共同承租3；,RPVNMLRKLHLGFAO07CC,整棟(戶)出租,無,1150311~1160310,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋+車位,新竹市新竹市關東路１５８號二樓之１,0.0,,,,1150313,土地0建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850511,106.49000000000001,3,2,1,有,有,有,23000,216,坡道機械,0.0,0,多人共同承租2；,RPWNMLRKLHLGFAO17CC,整棟(戶)出租,無,1150414~1160413,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,
新竹市,租賃房屋,新竹市新竹市東區勝利路１２６號５樓之２,0.0,,,,1150313,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800307,45.31,0,0,0,無,有,有,17000,375,,0.0,0,多人共同承租2；租金總額含管理費；水費；,RPPNMLSKLHLGFAO56CC,獨立套房,無,1150316~1160315,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
新竹市,租賃房屋,新竹市新竹市金山二十六街７６號,0.0,,,,1150314,土地0建物0車位0,全,4,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1031106,18.54,8,0,8,有,無,有,14000,755,,0.0,0,租金總額含水費；網路費；其他垃圾處理費；,RPQNMLSKLHLGFAO66CC,分租套房,無,1150320~1160319,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
新竹市,租賃房屋+車位,新竹市新竹市埔頂三路３２號１３樓之九,0.0,,,,1150303,土地0建物1車位1,十三層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120530,104.28,2,2,1,有,有,無,30000,288,坡道平面,24.86,0,租金總額含管理費；,RPQNMLTKLHLGFAO76CC,整棟(戶)出租,有,1150316~1160315,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,
新竹市,租賃房屋,新竹市新竹市北門街１０２-１號５樓,0.0,,,,1150316,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740909,19.83,4,1,2,有,有,有,6500,328,,0.0,0,租金總額含管理費；網路費；其他MOD；租賃建物部分範圍，且未計入共有部分面積；,RPRNMLTKLHLGFAO86CC,分租雅房,無,1150325~1160324,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,
新竹市,租賃房屋,新竹市新竹市北門街１０２-１號５樓,0.0,,,,1150315,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740909,19.83,4,1,2,有,有,有,7000,353,,0.0,0,租金總額含管理費；網路費；其他MOD；租賃建物部分範圍，且未計入共有部分面積；,RPSNMLTKLHLGFAO96CC,分租雅房,無,1150315~1160314,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,
新竹市,租賃房屋,新竹市新竹市經國路二段１１１號８樓之２,0.0,,,,1150317,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0860715,35.72,1,1,1,有,有,有,8000,224,,0.0,0,,RPTNMLTKLHLGFAO07CC,獨立套房,有,1150318~1160317,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,社會住宅包租轉租
新竹市,租賃房屋+車位,新竹市新竹市明湖路１８０號６樓之１,0.0,,,,1150316,土地0建物0車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870105,23.14,6,0,6,有,無,有,8000,346,一樓平面,0.0,2000,租賃建物部分範圍，且未計入共有部分面積；,RPUNMLTKLHLGFAO17CC,分租套房,無,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,
新竹市,租賃房屋,新竹市新竹市太原路３８８號,0.0,,,,1150310,土地0建物0車位0,全,3,透天厝,農舍,鋼筋混凝土造,0840324,16.53,16,0,16,有,無,有,6400,387,,0.0,0,租金總額含水費；網路費；,RPWNMLTKLHLGFAO37CC,分租套房,無,1150310~1160309,無,冷氣、熱水器、電視機、冰箱、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市東區學府路５４號３樓,0.0,,,,1150310,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670301,46.44,2,1,1,有,無,有,21000,452,,0.0,0,續租案件；,RPOOMLTKLHLGFAO66CC,整棟(戶)出租,無,1150320~1160319,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
新竹市,租賃房屋,新竹市新竹市東區光復路一段４７６巷７０號６樓,0.0,,,,1150315,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,98.29,3,2,1,有,有,有,22000,224,,0.0,0,,RPPNMLKLLHLGFAO48CC,整棟(戶)出租,無,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,
新竹市,租賃房屋,新竹市新竹市四維路７０巷７號二樓,0.0,,,,1150319,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751202,88.52000000000001,2,2,1,有,無,有,19000,215,,0.0,0,續租案件；,RPQNMLKLLHLGFAO58CC,整棟(戶)出租,無,1150325~1160324,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市光復路二段２７４號七樓之１,0.0,,,,1150318,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870211,49.5,1,0,1,有,有,有,14000,283,,0.0,0,租金總額含管理費；水費；電費；續租案件；,RPRNMLKLLHLGFAO68CC,獨立套房,有,1150331~1160330,有,冷氣、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市三民路９０號五樓,0.0,,,,1150319,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720930,97.26,3,2,2,有,無,有,12000,123,,0.0,0,續租案件；,RPSNMLKLLHLGFAO78CC,整棟(戶)出租,無,1150415~1160414,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋+車位,新竹市新竹市慈雲路８７號十六樓之２,0.0,,,,1150316,土地0建物1車位1,十六層,27,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041208,196.96,3,2,2,有,有,有,37100,188,坡道平面,33.07,0,,RPUNMLKLLHLGFAO98CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
新竹市,租賃房屋,新竹市新竹市東門街１００號１６樓之６,0.0,,,,1150316,土地0建物1車位0,十六層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080426,201.37,4,1,2,有,有,有,65000,323,,0.0,0,租金總額含管理費；其他租金內含所得稅、健保補充保費；,RPVNMLKLLHLGFAO09CC,整棟(戶)出租,有,1150401~1170331,有,冷氣、熱水器、洗衣機、電視機、冰箱,
新竹市,租賃房屋,新竹市新竹市建美路５８巷１９號４樓,0.0,,,,1150315,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0690508,78.9,4,1,1,有,無,有,20000,253,,0.0,0,,RPWNMLKLLHLGFAO56CC,整棟(戶)出租,無,1150701~1160630,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
新竹市,租賃房屋,新竹市新竹市民生路１６６號８樓之３,0.0,,,,1150317,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860131,34.370000000000005,1,0,1,有,有,有,8000,233,,0.0,0,租金總額含管理費；續租案件；,RPXNMLKLLHLGFAO66CC,獨立套房,有,1150409~1160408,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市北區台溪里００６鄰中華路三段２１２號,0.0,,,,1150319,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0680714,17.76,8,0,8,有,無,有,9000,507,,0.0,0,,RPPOMLKLLHLGFAO58CC,分租套房,無,1150401~1151231,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市東區竹蓮里００９鄰東南街２８巷３６-１號,0.0,,,,1150321,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0800821,13.85,18,0,18,有,無,有,8000,578,,0.0,0,,RPPNMLLLLHLGFAO58CC,分租套房,無,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市東南街２８巷３６-１號,0.0,,,,1150321,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0800821,13.72,18,0,18,有,無,有,8000,583,,0.0,0,,RPQNMLLLLHLGFAO68CC,分租套房,無,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
新竹市,租賃房屋,新竹市新竹市太原路３８８號,0.0,,,,1150312,土地0建物0車位0,全,3,透天厝,農舍,鋼筋混凝土造,0840324,16.53,16,0,16,有,無,有,6600,399,,0.0,0,租金總額含水費；網路費；續租案件；,RPPNMLMLLHLGFAO68CC,分租套房,無,1150312~1160311,無,冷氣、熱水器、電視機、冰箱、網路,一般轉租
新竹市,租賃房屋+車位,新竹市新竹市公道五路二段４２５之１號１３樓之３,0.0,,,,1150302,土地0建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0951127,193.22000000000003,4,2,2,有,有,有,40000,207,坡道平面,0.0,0,租金總額含稅；管理費；其他二代健保；續租案件；,RPQNMLMLLHLGFAO78CC,,有,1150210~1160209,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
新竹市,租賃房屋,新竹市新竹市中華路五段６９巷１弄４號,0.0,,,,1150222,土地0建物1車位0,全,4,透天厝,,鋼筋混凝土造,0790730,168.0,4,2,2,有,無,無,25000,149,,0.0,0,多人共同承租4；,RPPNMLNLLHLGFAO78CC,整棟(戶)出租,無,1150301~1160228,無,冷氣、熱水器、瓦斯或天然氣,
新竹市,租賃房屋+車位,新竹市新竹市高翠路１６０巷１７６號４樓,0.0,,,,1150316,土地0建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890626,145.75,4,1,2,有,有,有,32900,226,坡道平面,27.58,0,多人共同承租4；租金總額含管理費；網路費；其他含稅；,RPQNMLNLLHLGFAO88CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
新竹市,租賃房屋,新竹市新竹市東山街３２巷８號５樓,0.0,,,,1150319,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680720,84.0,3,2,2,有,無,有,10000,119,,0.0,0,續租案件；,RPSNMLNLLHLGFAO09CC,整棟(戶)出租,無,1150424~1160423,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市中山路２６９號３樓之３,0.0,,,,1150319,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0841223,182.64,4,2,3,有,有,有,19000,104,,0.0,0,租金總額含管理費；續租案件；,RPPNMLOLLHLGFAO88CC,整棟(戶)出租,有,1150408~1160407,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市東區忠孝路４３４巷１８號,0.0,,,,1150301,土地0建物0車位0,全,4,透天厝,工場〈廠〉、車庫、辦公室、梯間,鋼骨造,0930426,16.53,30,0,30,有,無,有,8500,514,,0.0,0,租金總額含管理費；水費；網路費；,RPQNMLOLLHLGFAO98CC,分租套房,無,1150301~1160228,有,冷氣、熱水器、冰箱、有線電視、網路,
新竹市,租賃房屋,新竹市新竹市東區忠孝路４３４巷１８號,0.0,,,,1150307,土地0建物0車位0,全,4,透天厝,工場〈廠〉、車庫、辦公室、梯間,鋼骨造,0930426,16.53,30,0,30,有,無,有,8925,540,,0.0,0,租金總額含管理費；水費；網路費；,RPRNMLOLLHLGFAO09CC,分租套房,無,1150307~1160331,有,冷氣、熱水器、冰箱、有線電視、網路,
新竹市,租賃房屋+車位,新竹市新竹市介壽一路４５號十九樓之３,0.0,,,,1150312,土地0建物1車位1,十九層,21,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121220,125.61,2,2,1,有,有,有,30000,239,坡道平面,27.1,0,,RPSNMLOLLHLGFAO56CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
